city,year,weekofyear,week_start_date,ndvi_ne,ndvi_se,ndvi_sw,precipitation_amt_mm,reanalysis_air_temp_k,reanalysis_dew_point_temp_k,reanalysis_max_air_temp_k,reanalysis_min_air_temp_k,reanalysis_precip_amt_kg_per_m2,reanalysis_relative_humidity_percent,station_avg_temp_c,station_max_temp_c,station_min_temp_c,station_precip_mm,total_cases
iq,2006,1,2006-01-08,0.45481894495809355,0.40110151879420974,0.25463339943100183,-0.10879682989073253,0.09680115594218323,-1.6410040705243434,1.4233594309325177,-1.3442833539235706,-0.6823903373070855,-1.2739630578438794,0.1620072098022203,1.0704878818661712,-1.6732538423447125,1.4490479725279917,25
iq,2006,2,2006-01-15,0.6875116819593573,-0.08652238574771472,0.4554711635901723,2.603985237563697,0.019966304967389083,0.7404182215065258,1.3913856693391116,-0.9040502087790012,0.6616475867765207,0.8699965734583198,0.45705962645672554,1.0704878818661712,-0.5175339208770172,1.085595585459984,21
iq,2006,3,2006-01-22,0.25170167660139925,-1.3163275629665367,-0.03034524458943874,1.253853632764196,-0.17790975045570812,0.7063283318371792,1.2634906229655236,-0.30373228358187354,0.8524677858748105,1.0988847510043929,0.1620072098022203,0.7040346359057355,-0.4495503960847989,0.8929658203139396,10
iq,2006,4,2006-01-29,0.07018157320523508,-0.7822367549337982,-0.4853787009170173,0.178048304448851,-1.1146634152756825,0.3352355330600263,0.46414658313055407,-0.5438594536607337,0.8524677858748105,1.5451561447953526,0.06980332958256102,0.5469832447798365,0.09431780225294074,-0.23191931766154505,28
iq,2006,5,2006-02-05,1.901611495092831,2.1543061746023673,2.3654098994439012,-0.2342575575288236,-1.131503930709184,0.9283996133065234,-0.2073024103308277,-0.5838806486738619,1.3411334261743437,2.1393773041369344,0.1620072098022203,0.651684172197105,-0.4495503960847989,3.222695621419871,39
iq,2006,6,2006-02-12,0.9164069912984077,-0.04090308314971117,0.8336723412518753,0.7917444884486242,-0.78206323785785,1.038461257485686,0.2723040135701541,-0.703944233713292,1.4664110351475685,1.9284530135350708,0.6345520958573833,0.07582907140213592,0.9781036245517674,2.5757503724388164,20
iq,2006,7,2006-02-19,1.9304965955773414,0.6381926776222677,1.20269584169079,0.042790209793468655,-1.2062337178994755,0.053750443978660585,0.592041629504142,-1.1841985738709897,0.05600086789934012,1.2603578921364265,1.1186224669500895,0.7040346359057355,1.3860047733050702,-1.0987532608187442,24
iq,2006,8,2006-02-26,0.9591018716754354,0.21883769044513995,-0.70173709929498,-0.5262735244608665,0.1746885395459726,0.4608811262179311,1.5832282388995116,-1.1441773788578613,1.682120825432592,0.5444263526610462,0.828180244294464,0.9657869544489028,-0.5855174456692331,-1.087849689206704,28
iq,2006,9,2006-03-05,0.2868782302131663,-0.8790484841820077,-0.924922629211498,0.9893247232973315,-0.33052692051298216,1.0082673547201297,1.1355955765919177,-0.2637110885687226,0.7769693592750524,1.4733005969902564,0.17737452313182311,0.23288046252803485,-0.17761629691593028,-0.12106633960580272,26
iq,2006,10,2006-03-12,2.268258210931347,2.557573044833269,1.6119058291615262,1.420953170225775,-0.5715567960437864,1.3102063776031188,0.20835649038336015,-0.42379586862130364,-0.18273179423341163,2.0037398655911134,0.6345520958573833,0.442282317362568,-0.17761629691593028,2.28135393891373,8
iq,2006,11,2006-03-19,0.3977391121491308,-0.09678991474471225,-0.3435331417063913,2.1475912240082113,-0.567346667737974,0.8835957581177345,0.624015391097548,-0.5038382586475828,1.127497768488215,1.578056297291697,0.614382497061855,0.651684172197105,0.16230132704515668,-0.5172294415099314,9
iq,2006,12,2006-03-26,1.1721928252009592,1.4326599599194656,0.36476146877589816,2.1184712720401513,-0.8894215232861494,0.6887963890656659,0.624015391097548,-1.3042621589104197,1.5908589910812359,1.6402234566251983,0.15048172476467683,-0.08122231972376674,0.5702024757984621,2.4267348937409334,12
iq,2006,13,2006-04-02,0.8216380514456789,0.33999423624576297,-0.20294264946640317,2.141331795080498,-0.4873542196128752,1.2147546865289796,0.49612034472394195,-0.3837746736081527,2.3711476747853295,1.8150181319021454,0.8765872814037364,0.651684172197105,-0.10963277212371192,0.8602551054778189,18
iq,2006,14,2006-04-09,0.7944212735509952,-0.6605156358112156,1.1717830553245532,-0.029873595584775044,-0.6831252105147048,0.5193209372744431,1.5832282388995116,-0.7839866237395712,2.3333984614854506,1.3610767639056824,0.5807664990424108,0.651684172197105,0.29826837662959343,-0.23191931766154505,9
iq,2006,15,2006-04-16,1.2733869417685404,0.8109313686654203,0.8927930282717678,0.8859080714481459,-0.6452340506050406,1.145600910634777,0.687962914284342,-1.1441773788578613,1.4440104030795082,1.8836442168786678,0.8765872814037364,0.7563850996143696,-0.5175339208770172,0.682163435814495,9
iq,2006,16,2006-04-23,1.513214557175452,1.7628938623128685,1.1938089396821034,0.7299666464229262,-0.47156623680836873,0.7988580325630378,0.9757267686249237,-0.743965428726443,0.9628116401359953,1.4034634634512515,0.15048172476467683,0.18052999881940063,0.23028485183737504,-0.6662449202078146,6
iq,2006,17,2006-04-30,0.50361274871879,-0.12854234819075996,-0.7749624128631276,0.8750221080956002,-1.364113548891599,-0.15955486576405092,0.624015391097548,-1.624431719015559,0.32978637095340807,1.2272558982035824,-0.17223185596379215,0.5469832447798365,-1.8092208919291468,0.13698485521248302,6
iq,2006,18,2006-05-07,0.06883869838281054,-0.3597062280481167,-1.121766629616042,0.6066831114553443,-0.7894309633139671,0.7491841932331583,0.9437530070315359,-0.8640290137658503,0.2982595554502125,1.6188282654300445,0.513534503084208,0.442282317362568,0.23028485183737504,3.0809491904633477,8
iq,2006,19,2006-05-14,1.1568097792447383,0.9768951798450608,1.2278120579749647,2.2986339655247856,-1.8545935580383615,0.11413824882798239,0.30427777516356014,-1.584410524002408,1.5908589910812359,1.9668028845625822,-2.350548525880965,-0.08122231972376674,-0.31358334650036457,-0.23191931766154505,5
iq,2006,20,2006-05-21,1.5807667191334969,1.707644213207218,2.4059831851326225,-1.12282431618038,-1.9503739889679668,0.24221883405641303,0.719936675877748,0.176522056575824,-1.3087783821732104,-1.43321594327332,-1.6244429692419085,-0.3953251019755665,-1.877204416721365,-1.0260627834051426,7
iq,2006,21,2006-05-28,0.5112084096069976,-0.4640693107050002,-0.35976245598187956,1.3232516491366761,-0.5220877823722346,-1.0283600537135231,1.3913856693391116,-2.7850463743966634,-0.7956379772067226,-0.2532509644992683,0.20426732157964925,0.8087355633230039,-0.31358334650036457,1.917901551845722,6
iq,2006,22,2006-06-04,-0.3599513825210057,-0.21152425378058062,-1.3378680638513092,0.9988499412308094,-1.9998430026395604,-0.4965577748718574,0.24033025197676622,-1.7845164990681173,0.5392737634417478,1.459171697141732,-1.3017293885134364,-0.2906241745582999,-1.945187941513581,-0.23191931766154505,5
iq,2006,23,2006-06-11,1.5900887032037412,2.233902122080175,0.8377296698207478,2.3917089521890524,-1.2209691688117095,0.27971771303358556,1.2315168613721177,-1.3843045489366987,0.24682106699762993,1.596222025672406,-0.817659017420733,0.28523092623666907,-0.4495503960847989,2.7247658511367,3
iq,2006,24,2006-06-18,0.243415647553133,-0.9433313064390073,-0.3871967593217368,1.1488040864121283,-0.938890536957743,-0.365068200335562,1.2315168613721177,-2.1847284491995356,-0.4210496298463843,0.7115510537324898,0.7152304910395019,1.018137418157537,-0.5175339208770172,1.7906932163719194,1
iq,2006,25,2006-06-25,0.6309611045543135,2.5313596535853415,0.3352389936659281,0.7868458049399785,-1.4567363834076643,-0.6884351535756453,0.9437530070315359,-2.504898009304675,-0.18086507489440656,0.88917150896501,-0.49494543669226115,0.023478607693501696,-1.1973691687991912,1.6235051183206357,0
iq,2006,26,2006-07-02,1.3598118519807927,2.0069718012276416,1.460046783042924,-0.6958224036767683,-1.3630610169993684,-1.2056274799940783,1.2315168613721177,-2.624961594344105,-0.9329455552535355,0.18212099225761377,-0.010875065599557655,0.49463278107120223,-1.605270317552494,-0.3027925331398067,1
iq,2006,27,2006-07-09,1.4267888413994188,1.356241033969954,0.4870601713845544,-0.6002980752581784,-1.6598750990288043,-0.47220785348465316,0.46414658313055407,-1.2642409638972687,-0.7479329274321502,1.1662997874325636,-0.4142670415101453,0.28523092623666907,-0.31358334650036457,2.921030140153424,2
iq,2006,28,2006-07-16,1.6669620436682502,1.3020479223408312,1.3286988852828259,-1.1323495341138574,-0.7957461568778118,-1.6721719698453703,1.0716480534051238,-1.464346938962978,-1.238257873810799,-0.6932652740695795,-0.7773198198296737,0.3375813899453033,-1.0614021192147545,-1.0805806414653438,3
iq,2006,29,2006-07-23,1.7499351130802088,2.4060036306339763,1.6831998543308908,0.32500880970822016,-0.9609937133260942,-0.7001231156505586,1.2634906229655236,-1.584410524002408,0.34637943174456365,0.41847730258682,0.15048172476467683,0.8610860270316381,-1.5372867927602782,0.6094729584008934,2
iq,2006,30,2006-07-30,1.4148205803095795,2.6088025169770415,1.2067531702596617,-0.38421170271014293,-0.8820537978300325,-1.3809469124818625,1.3913856693391116,-2.4248556192783957,-0.6740938069115076,-0.34407960637455914,-0.49494543669226115,0.07582907140213592,-2.489056139851321,-0.684417539561215,2
iq,2006,31,2006-08-06,0.4723109568921835,-0.0038575895828270473,0.0660636444212443,0.05939130390610108,-0.8778436687874553,-0.058259193311521094,1.6152020004928995,-1.2242197688841405,0.26631791342723776,0.9224753443202244,0.009294533195973448,0.9134364907402723,-1.6732538423447125,-0.953372305991541,2
iq,2006,32,2006-08-13,2.3903583187356188,1.966750767952204,2.492732927263677,-0.8433272071037649,-0.8852113942435724,-1.5036705152914867,1.7750708084598934,-1.9045800841075473,-0.7989565893649537,-0.4147241056171747,0.3118385151289142,0.7563850996143696,-1.877204416721365,-0.13196991121784285,2
iq,2006,33,2006-08-20,1.1901834811153018,1.2605569695459207,1.8532208555666212,0.13504874920629487,-0.03897549868158914,0.17744804402558487,1.4553331925259054,-0.46381706363443187,-0.39242659998164076,0.34500702337450034,0.3656241119438837,0.442282317362568,-0.8574515448381043,1.645312261544716,2
iq,2006,34,2006-08-27,1.0519720976970575,0.5971255252737631,0.6232701012130171,0.7027517380415615,0.025228965902238526,-0.09624507056644846,1.7111232852730993,-1.3042621589104197,-0.33393606069281717,0.12277961289381646,0.06980332958256102,1.2798897367007045,-0.8574515448381043,1.4853932112347923,4
iq,2006,35,2006-09-03,1.3431060702966644,1.2461270088917475,2.679789298717246,0.6864227930127429,-0.3105288086659405,-0.008585353981641702,2.1267821859872873,-1.0641349888315594,-0.3903524673827464,0.45137745509729366,-0.5756238318743798,0.3899318536539375,-1.2653526935914072,-0.23191931766154505,0
iq,2006,36,2006-09-10,0.6825631036545258,0.6487773160441979,1.1731354981808437,1.2941316971686159,0.4157184150767768,-0.9426483309215261,2.2227034707674873,-2.224749644212687,-0.9229897187788421,-0.9393099728562514,0.16661740380110288,0.8610860270316381,-1.0614021192147545,-0.5426711086046919,6
iq,2006,37,2006-09-17,1.1035048183121294,0.5274444336941968,0.8368600490641526,1.8803408237032107,-0.6620745660385842,-1.5328904208197425,1.7111232852730993,-1.5443893289892798,-0.6326111549336186,-0.6956873711804136,0.9169264789947957,1.3322402004093385,0.026334277460722384,-1.0805806414653438,3
iq,2006,38,2006-09-24,1.9146157112046485,1.5071747474996389,1.4998464714178468,1.0728744920281212,0.470450089683178,-0.6377873176902563,2.510467325108069,-1.704474109041838,0.16800402823964075,-0.6589522315742528,0.5807664990424108,1.2275392729920702,-0.5175339208770172,2.314064653749851,2
iq,2006,39,2006-10-01,2.5975034059958064,-0.06725872909293505,-0.09767796463272803,2.5000242875468834,0.5009735233999604,0.3089376185618416,1.6791495236797116,-0.5838806486738619,0.5380292838824111,0.09431997177439944,1.0917296685829432,1.436941127826607,-0.10963277212371192,1.1909967777097061,6
iq,2006,40,2006-10-08,1.7069526464334719,2.226069222920393,1.585663027978061,0.48176668198488054,0.5630729241992433,-0.08553110504696727,2.2227034707674873,-1.504368133976129,-0.28415687831935027,-0.2385165403695057,1.1993008621322054,1.803394373787039,-0.7214844952536675,1.405433686079831,2
iq,2006,41,2006-10-15,0.10119577876213223,0.21629785140619456,-0.5688109007215909,-0.029601446500961453,0.47466021872575503,0.999501382993497,1.9669133780202934,-0.7839866237395712,-0.08918841402327166,0.6604851728554363,0.6829591329666527,0.651684172197105,-0.04164924733149356,-0.23191931766154505,7
iq,2006,42,2006-10-22,1.4374915617897808,0.1407250445297507,1.853993100437563,1.6599000658141567,0.6977970469307851,1.6900651481069044,1.5192807157127175,-0.023583918489885208,0.9893605374018444,1.1586298132270603,1.1186224669500895,1.5416420552438717,0.4342354262140277,-0.8043568272936578,4
iq,2006,43,2006-10-29,2.780596775455675,-0.06725872909293505,2.4635593824106308,0.358210997933485,0.06838278600994555,0.9381395815886656,1.5832282388995116,-0.703944233713292,0.9603226810173219,1.0627551356794744,0.279567157056065,0.7040346359057355,-1.605270317552494,-0.23191931766154505,6
iq,2006,44,2006-11-05,1.7502806999421285,2.180132810897456,1.7326600420282987,0.6728153388220606,1.30089800170389,1.0891090933710748,2.062834662800493,-0.2637110885687226,0.4596270716442007,0.10683414021570033,1.3068720556814704,1.6986934463697745,-0.10963277212371192,-0.589919918923533,6
iq,2006,45,2006-11-12,1.2250531149266226,1.5037873075678827,1.086385756049789,1.01980542068446,0.5388646833095827,1.7504529529562263,1.4233594309325177,-0.1836686985424435,1.5078936871254578,1.4002340006368066,0.836248083812677,0.7563850996143696,0.16230132704515668,2.851974186610503,2
iq,2006,46,2006-11-19,1.4185036179149335,1.0833743010944847,0.6810396978194745,1.193980834325194,-1.0357234997795788,0.6245125966307632,0.36822529835035406,-0.9040502087790012,2.304360605100928,1.7324649884994694,0.3118385151289142,0.3899318536539375,-0.24559982170814623,2.012399172483404,13
iq,2006,47,2006-11-26,1.5910086570412991,2.1062537239868906,1.781347984854764,0.022106879423631563,-0.4442003987684034,1.1426789196047058,1.2634906229655236,-0.42379586862130364,1.2353526636307266,1.713088211570407,-0.17223185596379215,-0.08122231972376674,0.23028485183737504,-0.23191931766154505,10
iq,2006,48,2006-12-03,0.05974710555384575,-0.11838151021523523,-0.5537406299739437,0.8859080714481459,0.365196868776188,1.1611848602953099,1.8390183316467055,-0.703944233713292,1.2291302658340433,1.041561785906689,0.5538737006752645,1.2798897367007045,0.5022189510062437,3.084583714334028,5
iq,2006,49,2006-12-10,2.449145141195882,2.0742879084978982,-0.09767796463272803,1.554306221294462,-0.36736554779360925,1.5838994921951133,0.40019905994376015,-0.46381706363443187,2.6287549435680204,2.0653015006433746,0.9572656765858522,0.651684172197105,0.7061695253828963,-0.7025901589146154,2
iq,2006,50,2006-12-17,1.8966629167879991,2.2025720072607893,-0.09767796463272803,3.1289608202402213,-0.3999940460316593,1.4085800590255386,0.336251536756948,-0.6239018436870128,1.3004804272360124,1.9353156220369616,0.1620072098022203,0.7040346359057355,0.026334277460722384,-0.23191931766154505,0
iq,2006,51,2006-12-24,1.4884031927299342,2.6802825377242154,2.1135661054025827,1.8697270094344787,-0.75259233603334,0.9819694402219836,1.0716480534051238,-0.5838806486738619,2.0139820412557046,1.822688106107647,0.1620072098022203,0.23288046252803485,0.910120099759549,-0.23191931766154505,1
iq,2007,1,2007-01-01,0.6207844173127478,-0.14844170551514752,-0.8692466141465784,1.011368799086237,-1.0409861607144282,0.8397659001662457,0.9437530070315359,-1.0241137938184313,2.37488111346334,1.942581913383593,-0.49494543669226115,-0.2906241745582999,-0.4495503960847989,-0.23191931766154505,0
iq,2007,2,2007-01-08,0.24353084317377285,-0.982282420194972,0.558352844111063,-0.1556064723066797,-1.1767628160749655,0.7521061842632684,0.40019905994376015,-0.46381706363443187,-0.18273179423341163,1.9865833443505148,-0.31341904753249844,-0.3953251019755665,0.5022189510062437,1.136478919649505,14
iq,2007,3,2007-01-15,1.0379319265632607,0.13077610677742849,0.7523323705459836,2.289108747591308,-0.9683614387822113,0.7521061842632684,0.687962914284342,-0.9840925988052803,0.8524677858748105,1.761731995322497,0.4530257066976176,0.49463278107120223,0.026334277460722384,-0.23191931766154505,6
iq,2007,4,2007-01-22,0.4077506588156533,0.9085195714587921,1.490185972095362,1.4340163262488301,-0.8010088178126612,1.186508778237985,0.11243520560316016,-0.34375347859502453,-0.18273179423341163,2.0937611417627915,0.39251691031103003,0.5993337084884707,-0.10963277212371192,-0.23191931766154505,10
iq,2007,5,2007-01-29,0.25262243600273765,-0.6152149244578871,0.0492554846032635,1.1136968546001682,-0.4105193686381229,1.0150853326539913,1.4233594309325177,-0.5838806486738619,1.3875939963895791,1.548183766187429,0.41268650910656113,1.3322402004093385,0.09431780225294074,1.0928646332013439,5
iq,2007,6,2007-02-05,1.4052690105618357,1.8960472207501922,-0.09767796463272803,0.5176903610482819,-0.2736901813853134,0.3303655489189358,2.0308609012070873,-0.9440714037921522,-0.8275796192296972,0.7561580089665225,1.1186224669500895,1.5416420552438717,0.16230132704515668,-0.7389353976214162,12
iq,2007,7,2007-02-12,1.1499052920803703,0.8363342045141041,1.662139614172732,-0.7780114269884897,0.346251288821335,-0.7741468763676422,1.7111232852730993,-1.744495304054989,-1.2258130782174324,-0.9005564189839992,1.3203184549053835,2.2221980834561093,-0.5175339208770172,1.1292098719081447,9
